class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
squat,0.0,0.0,0.0,-0.004551277538595978,-0.03618200617501745,0.08588664914970283,-0.001125620566694934,-0.036162966655310894,0.08580320819448614,0.002072914702914305,-0.035860727285105816,0.08566805881689701,-0.02683084491018176,-0.034921704415644204,-9.415718761982765e-05,-0.040349632189471865,-0.034016598941944,-0.0005354994968831524,-0.05550436158824724,-0.03281253139241442,-0.0009981702298614656,-0.023269310273052544,-0.015148434912752171,0.5200899708518013,-0.1022790513704953,-0.012209170042644159,0.1283878511071062,-0.0029047232277988598,0.047492157147802014,0.16051085016697875,-0.02881095495966304,0.04729988921109324,0.045933309476964584,-0.015320987062660994,0.20508064912200782,1.0164293470960828,-0.23698999980091093,0.20563492803586927,0.041307538517003084,-0.05327091148146841,0.3471909479446095,1.5687455160164665,-0.412532186632392,0.3898786435581549,-0.7791444850885962,0.02493251115845648,0.26194930154037527,1.9207059676886584,-0.35474786856955814,0.16584576520519081,-1.5772495226954522,0.023125733567068717,0.22253062903578982,2.043415828259015,-0.3495371785943495,0.10563820007478752,-1.7525065328957001,0.018475825073927327,0.20387902653812362,2.0291959080655038,-0.3361635286374126,0.09327637574094426,-1.7019639949922896,0.006880445449364024,0.22238778061744505,1.928728108053322,-0.3306361375803092,0.11085094486154921,-1.5747371384229176,-0.2089173204250604,0.6611790023222746,1.3888572726989643,-0.34978791762436473,0.6581181134164454,0.7264895748983986,-0.003255965952002769,0.8722519501178269,0.935138534333606,-0.20262772433314719,0.8968557954688899,-0.1927199952504416,-0.13100989468986302,1.1857191227719355,1.436025732001482,-0.32315194167817407,1.2544322291874208,0.15590120557616763,-0.1701837585066369,1.2260381668805673,1.4655284561771498,-0.3647390386074804,1.2967649886180215,0.1784430605389021,0.001843504096614062,1.2899919135748714,1.1733278157938472,-0.26762635570730314,1.401405668719768,-0.22616192322463075
squat,0.0,0.0,0.0,-0.06275682189407836,-0.03776027755944738,-0.34048683309008726,-0.08910019682091266,-0.021849439105995502,-0.3398875724086396,-0.11762209723371679,-0.0030991228309181842,-0.33983377396271414,0.005265600788456834,-0.08294411750858544,-0.33675293014045016,0.028905344162527657,-0.10021840383483537,-0.33653420518462196,0.05607335163887572,-0.11872257664110317,-0.33728135966336276,-0.13679740046000446,0.06889275275368446,-1.4503077486207847,0.12330063744495282,-0.07893499084909804,-1.4471391447853799,-0.004306575982133158,0.08601312151842566,-0.31718234335201523,0.0665293600210982,0.04005803203368444,-0.32578157834378346,-0.1763432048193562,0.6838617495475395,-1.627771789016256,0.5559118047081871,0.16548817398685262,-2.0694633524202293,-0.3324461464423096,1.29546740874902,-0.37909043763971745,1.0470473724980207,0.4267575224577313,-1.046626955298974,-0.499969314153995,0.8530240042738882,1.1866744881273013,0.9165832331046848,-0.12423556719441411,0.6928828557504066,-0.6136171810174733,0.7899443917042571,1.4361202260230108,0.944181835864444,-0.25991379380636315,0.9190317894003192,-0.5336629277198958,0.7303494228753421,1.3941603462252588,0.8445350664820676,-0.23233554721533256,0.9623337223221035,-0.4765358327753063,0.7300760686095586,1.2352143956085535,0.819761193707406,-0.16922498496059377,0.7832457581805118,0.8492279942380283,1.8561361177434579,-1.8373725595729067,1.2689603536083278,1.5658899708034941,-2.644175597872538,1.2656979659955663,2.867392775864522,-1.7076734901639528,2.016010558913394,2.421866450407052,-2.2409249322702736,1.6738516119634614,3.821896020138371,-1.7939194093977102,2.7237372159870628,3.3019184615682775,-2.7119434126589606,1.7928354953419168,3.9792184624409708,-1.7749141736525094,2.7908880623024044,3.5042932595873095,-2.7434551772827724,1.6614609366879969,3.8349875292229187,-1.887880861834108,3.013830483945555,3.091648793538687,-2.9381751730668375
squat,0.0,0.0,0.0,-0.008386147964282002,-0.047215686900967384,-0.047141105946472237,-0.0008961599950492919,-0.05449391646288186,-0.047477066899523426,0.0059105158824675616,-0.06191487000278772,-0.04814611649794937,-0.022330409372660058,-0.04211050666391823,0.056624475443154326,-0.025591766171619283,-0.04548259587605884,0.05674847989870271,-0.02877943342191398,-0.049144094847873854,0.056756304460993695,0.042324444063266874,-0.08801236041564503,0.04197263589544911,-0.008104463721806295,-0.07151006140866639,0.5282546226520244,0.041287441946979725,0.00539310432033919,0.06093135223633773,0.024060925225169037,0.011518449007986008,0.2001969727401942,0.3034297905783873,0.013399018175315905,0.10437213353481686,0.023518950480152487,0.05788561660329609,1.0633668489299581,0.48109657999477046,0.25008598572718893,-0.5311850697976394,-0.07628621384912472,0.13642639388824165,1.3766134009759974,0.3547578297112785,0.21560799292031022,-1.131890682235095,-0.07423578234851569,0.024833675035223695,1.274966369349203,0.3220198610857687,0.21065732302723508,-1.2984288641267496,-0.07609842435414091,0.000528405567372676,1.259891260599592,0.3042594913165093,0.17153371921153762,-1.2524537170067274,-0.0585351543185407,-0.003038703431488978,1.2243859225729246,0.3105695551012789,0.18169931130392036,-1.123275542017436,-0.05248112209734343,0.011180408107996703,1.2542430904053303,0.32813569744455556,0.6380107483586898,0.565697753148093,0.15518444487214864,0.5923565073376905,1.365635911500832,0.17760934326285435,1.0066207275425156,0.23569938893663914,-0.019680358883321102,0.8086478123497166,0.5861757469209069,0.27748611719385796,1.3166294893312427,0.9995580293869039,0.20579282236445315,1.1509072409098815,1.1901966214488011,0.3405504054926832,1.361562682080363,1.069171194663808,0.28692125173059435,1.1959188773720966,1.2383623241137511,0.17939661195324608,1.488338023130674,0.7695855545880569,0.0946343171960391,1.3027170213974901,0.9452710877628985
squat,0.0,0.0,0.0,0.09916205551845303,-0.03794542522471875,-0.002617515553139093,0.13179380941632948,-0.02164597384402423,-0.002387445093834982,0.1596187220211852,-0.006661242946179514,-0.0032221114691783556,0.0340146517393269,-0.0786057943731181,0.10788088214688822,0.02226564528160225,-0.0905960091754628,0.10820770595338135,0.011759131808011875,-0.10204541776857774,0.10832752259844682,0.21631213333383303,0.04240395446785905,0.38595236454985066,0.036875850722711816,-0.08717442830562616,0.8935199738878544,0.026112378359610153,0.09275687143064816,0.1749306142371993,-0.05514153262529286,0.04375591373898741,0.32085682506497354,0.23253969472748828,0.5541056318242437,0.7227301779025608,-0.23246881727547772,0.08410757220751855,1.472976076072821,0.11152870834369825,1.1671303394581587,-0.4586013028451037,-0.4976632166948268,0.3546877579485334,1.5581303247245615,0.3674536870867714,0.7711169768473554,-1.7974129191294,-0.4489112301163397,0.21373106904172795,0.9796936238214806,0.48756509234948775,0.6781141719086198,-2.0133544646427204,-0.46634933338877843,0.17706222548044379,0.8888691192412029,0.5193069404610094,0.6046034538000321,-1.929904477684411,-0.43319466140051294,0.17168093931446127,0.885315346298172,0.47306694078489014,0.6344569240829868,-1.78931848910201,-0.41124987721912354,0.21500360056504766,0.9514488466913814,-0.3140024129360922,1.2856250637916817,1.2850385528762944,-0.5944664031080332,1.04725136723648,1.7200742842187546,-0.48906161912193924,1.6865830849633041,-0.8569053572025529,-0.9976011495836242,0.7085685254791751,-0.3773193783910727,-0.8585655771379811,2.127205478326739,0.3332612791979577,-1.2290766699959255,1.5456539595100582,0.722032316259987,-0.922239179930856,2.1532937808534443,0.43199109476303843,-1.202246291797059,1.6764867606802383,0.8049215275682224,-1.1395636232856272,2.3979656702950827,-0.38233502690779436,-1.5623017229406333,1.6890955218812402,0.1429746712190489
deadlift,0.0,0.0,0.0,0.12179578092547289,0.01792360570586917,-0.049032611543145144,0.1476756908724188,0.049347593506438,-0.04890899055584025,0.17252099377735658,0.08136219494838938,-0.050989704266582545,0.06042550735863096,-0.07421859088984177,-0.07422038770651772,0.041023121528460486,-0.10816782484678125,-0.07508321907430567,0.021999864016914044,-0.1413830591915979,-0.0756679032206576,0.21772997943409447,0.10328407712156748,0.5495923166707638,0.014206351366677762,-0.2152881055714876,0.44863960918623275,-0.014932984030429215,0.058402471463186445,0.31497190111946755,-0.08044527939865553,-0.05208935607225981,0.28023152878011026,0.20154784845054952,0.3418098737180264,1.6301436017194249,-0.298396267283891,-0.49130394306649977,1.8667387187975826,0.6124791035121019,1.1971756478991016,1.702701934000695,-0.6287223262626289,-0.6839345497176781,3.1705015319136383,1.1332576679674395,1.8219553990113757,1.5795948362651187,-0.6662208121995591,-0.41965893270161153,4.0522472701225745,1.2597794361139785,1.9756083802379873,1.4820744079949744,-0.7287748285925124,-0.32637935115002853,4.2110515450774475,1.2499425835398594,1.993302712136006,1.1969918335531524,-0.6377667826826569,-0.3020456019527318,3.9828728071502417,1.1186128933318318,1.893643353294819,1.469432724589708,-0.617769291169414,-0.3182421074696843,4.01562670881351,-0.4633418819554708,0.19549077943594478,5.277978942152672,-0.7912990178286451,-0.31587444213579385,5.349078778685397,0.13898772288089795,0.9000727292585544,4.348038871953018,-1.4140616625405054,-0.8740228404540643,4.626103619503608,0.3956205801658399,1.4762151684963911,4.3119616680067585,-2.0773543822849474,-1.668307359030623,4.398436255602376,0.33735125281834083,1.496469964157629,4.342336674231912,-2.1818475373477573,-1.7007406187580691,4.402523923699313,0.7437671075732478,1.7751914482032765,3.990959919645327,-2.2173271200675972,-1.9904968032148531,3.832993949510615
bench,0.0,0.0,0.0,-0.028764437092427732,-0.020015718127000717,0.08239514182452412,-0.02749868097507029,-0.02087612735093554,0.08209599156985721,-0.02706284049482383,-0.02143285312180508,0.08158601355664528,-0.042535340902074024,-0.009686941288596245,-0.022832678922124396,-0.05125182379000155,-0.003699307704400743,-0.022605072884222074,-0.06122039513404941,0.00244308083292575,-0.022679244450208545,-0.04795437799767213,0.02188230681045504,0.4635422839041195,-0.09637688700592383,0.05024019904712065,-0.026809280875100237,0.023302001088439266,0.03185294736218023,0.14756433393338522,0.0087163739822603,0.04175846232490307,0.007080501954828494,0.10778589915756284,0.19869109317778383,0.7157528346749263,-0.0989666637726057,0.22975567241490055,-0.26214714468831485,0.35092150403676114,0.3973868692992584,0.7508579230718692,0.03240564362336234,0.5529020928931667,-0.8078415882601644,0.5483692212118029,0.314917998338021,0.34648211425750414,0.18977259027714835,0.27821009078365005,-1.141036353483723,0.5975515650603044,0.3113721931715781,0.30006973160211325,0.21826340188066573,0.21609558012165875,-1.247974095304914,0.5952257756309831,0.2956835150148803,0.1950087066914286,0.19548142535324017,0.19121335780174117,-1.139305297903134,0.5665702986586171,0.2939286635460019,0.2886235009386991,0.1865746842646653,0.20574262622512965,-1.0914409304394257,0.5680364956565076,0.5625913212007748,0.2657835593698914,0.4815460106687081,0.609968989237641,-0.43973588621791376,0.9857445090265077,0.8460485959371371,0.05702620646455622,0.8304587496734488,1.0094641633487664,-0.7339160401759619,0.8193291350110832,1.06792265630908,0.5467305312502315,0.5180842976463714,1.2317636092569018,-0.20650890011295428,0.7632256181989078,1.0784465376503234,0.5969664285234967,0.45268938492897187,1.2128898215036203,-0.13297712769503145,0.8688768573731346,1.1507898497482039,0.6287746156564462,0.4999293962024619,1.4008324698543364,-0.058081886953132954
deadlift,0.0,0.0,0.0,0.07078678178822333,-0.11029267114163649,0.31177620787017946,0.11478916145766711,-0.10441439652014263,0.3110797968585144,0.15541848353272122,-0.09633633922064283,0.3099180770530226,-0.07411241168865362,-0.10968300969383163,0.33575564993603163,-0.11886828806685537,-0.10462618273171387,0.33512236087341796,-0.15924632959609572,-0.09810737554525616,0.33494713710228086,0.23365710459583913,-0.007480640819953531,1.689811138545497,-0.1965614044172698,-0.008316403019688282,1.814636344973648,0.10087232387091598,0.1560487544693557,0.4784578201643694,-0.08310384014163985,0.15345954730785802,0.5134480756598265,0.5228839447212974,0.8731852372338104,2.337054291043752,-0.4334949865761632,0.9327880513933917,2.6230382841527815,0.6048507274583043,1.95484761271524,2.137881431564909,-0.49233395616648634,2.0970486015666836,2.483452027185403,0.6301774609612856,2.973800401386238,1.3969346080216098,-0.5409042263894123,3.0687392620463254,1.6783727860128912,0.6877426089240312,3.2683701868166453,0.98454477279302,-0.589743023592319,3.3160624410761272,1.3319814325903878,0.6116234021557008,3.286637954815057,0.8007609065214266,-0.5104328815744029,3.292980158515644,0.9947805314711581,0.5859144876715778,3.2215364600499985,1.2917544698244507,-0.48483192976816564,3.212935663330896,1.513572932150667,0.3460362493430041,2.2518850179462673,4.29356943992056,-0.2690103975305124,2.2650223167086683,4.789740727689213,0.7980766715076686,2.5081563368792956,-0.07500681176455631,-0.8362062954145519,2.730359049758754,1.5123525744690072,0.9093058240245753,3.8643365861781405,2.055455721214717,-0.871210692986026,3.889205944247012,3.6400005756243905,0.8102485148853986,4.060704485604056,2.194106186664192,-0.742623349408677,4.083637069115969,3.7867755775134455,1.0953538021736176,4.213793838202519,0.6660462498132117,-1.1767204090016115,4.244563891257301,2.3075608190460137
bench,0.0,0.0,0.0,0.10029800142204164,-0.03505144339897457,0.1537206762156811,0.13437467224984567,-0.01164201811052273,0.15352637413236683,0.164137347504883,0.008482213611882054,0.15313267284917706,-0.01258457690502627,-0.10557637144819394,0.17122111621702468,-0.05043861887403018,-0.12558938408723258,0.1725174149008779,-0.08380291669123603,-0.14312662527014827,0.17198731477850948,0.18132584397267898,0.09873053613713072,1.2068359289324029,-0.1497132212329071,-0.11504232855639432,1.282077218935733,0.019734812017126447,0.14590557321933348,0.38227314009016256,-0.1121783607029677,0.058450572511972713,0.4020694233330175,0.12965351900616753,0.7807365573407689,1.7137941736606694,-0.6967536104925901,0.2934546607026715,1.9959423785502315,0.45011637317418507,1.3774205172332605,1.0289795902606254,-1.4408964643908688,0.3175846143882195,0.9097594610859805,0.9343489708006893,1.4430202034916901,-0.8215452958379894,-1.6931748080355062,-0.10891324977617192,-1.7303020521540438,1.0651340496834512,1.413856541374929,-1.2010918863372162,-1.772782542941018,-0.27454660099177736,-2.160377174663441,1.0369233444789785,1.3223635029854268,-1.2783240081270333,-1.66590532363244,-0.31781520794144974,-2.2667613371442594,0.9802619618223304,1.3299983719401691,-0.9206652516803985,-1.6184416495821659,-0.23557160114862666,-1.8592668487704573,-0.7563930344713051,1.9135523634555827,2.0236729162604488,-1.2878642811946965,1.5925685839750068,2.1779768364100445,-1.3344924996122098,2.930728458953025,2.1476333702084376,-1.9296855019393748,2.562357398456637,2.521114181743737,-1.915182064533706,3.873824693426781,3.415840615013336,-2.524623801351975,3.538168965867022,3.3453354637763746,-1.9614513440029775,3.9883699511761237,3.483317773185931,-2.61337601822417,3.653292440519071,3.3792964300582384,-2.2095818325891616,4.137357852722367,2.1561837322687434,-2.6281973118185973,3.8724199281025045,1.8839062337707178
squat,0.0,0.0,0.0,0.015988197132503174,-0.06674452022000216,0.19287515093398072,0.03365327648143629,-0.0666926801514822,0.19235228624288092,0.049679633664377755,-0.06670463216727986,0.19209913390827518,-0.0508978752745965,-0.06493717383113036,0.09368090782334704,-0.08139668358659405,-0.06315877148051552,0.09314825111930458,-0.11197253200041984,-0.06183468973040189,0.09312117908352195,0.04520281174710938,-0.03993038877825015,1.190984318191241,-0.16886743920163216,-0.0289221502280395,0.7350747475898115,0.023460943009653467,0.07607155654807286,0.36974856871756695,-0.052379781233315305,0.07202587120066205,0.23502933465154624,0.14531793607492377,0.4879360049325767,1.910389856070173,-0.3718257714631231,0.5130764221620862,1.0548605782688056,0.15758502428902713,1.0806373323393974,1.2693202777323032,-0.38515702108378874,1.1825808270838722,0.49346748424384534,0.22369594367156326,0.9813578411160865,-0.4304344249294907,-0.06425475692914139,1.0248502186024182,-0.5898478196351783,0.2479405357170099,0.966251645149374,-0.7421389649269865,0.020589147213838765,0.9897277081790125,-0.8565459641451791,0.23794893851055157,0.8850536818254398,-0.7665452691861774,0.003219988256040345,0.9045834196389972,-0.8469135034134118,0.21905078553179538,0.8775083598523615,-0.4814771643955624,-0.014242050824522977,0.9098500826002431,-0.5848847090751547,-0.010983326517283004,1.4039952317397966,2.1093483400448387,-0.34215424424458973,1.4191106437186902,1.6359768563630122,0.3894778907949263,1.347056980481294,-0.30426102615898315,-0.5149334486166228,1.383613732800418,-1.4540125458505055,0.20006882444226531,2.0944545443588676,0.9424559736972911,-0.5561156310494394,2.194920597150524,-0.6775459515507525,0.11569824892491033,2.2306078763204167,1.0275432381619343,-0.5251930301772912,2.2801808058437576,-0.6349777672859791,0.3991119355287873,2.326775235430247,0.15694911944851578,-0.586244934873042,2.5015920424954943,-1.7076942251559093
deadlift,0.0,0.0,0.0,0.006505090922442172,-0.03627930153774375,0.045991916776928356,0.0022490755504479534,-0.039929729878298174,0.04570977601455596,-0.0022581169357215203,-0.0437635249434761,0.04545147726129536,0.013520834330951689,-0.03526802878762494,-0.05607727241311022,0.013855984859037605,-0.037925886421571624,-0.05621586570244065,0.013757272748585101,-0.04033807847072215,-0.056523768220113076,-0.03214782195879846,-0.05616050269946415,0.15551777172580383,-0.012603443362166624,-0.049038368195749235,-0.3071849660891069,-0.032605960097523444,0.015032913127011155,0.04789135081193413,-0.02254549923449209,0.016583139137649507,-0.08709993732372076,-0.2366323739257197,-0.010660536365092057,0.2939450959018961,-0.06255102812357688,0.01919975319219759,-0.6903333444549318,-0.27556086327591495,0.2150487294588238,0.26987977695929527,-0.22824456933829823,0.17001792432193488,-1.1290195775186245,-0.2508373810272356,0.4743578884873915,0.07026351554381859,-0.29868024276609295,0.3867925675312676,-1.4089003651364125,-0.24655300295349275,0.541031664441122,0.06302334761317616,-0.3278089232437804,0.44003654227974615,-1.5208413227173692,-0.239379221084585,0.5517667612710728,0.018514465730298336,-0.30382949746127846,0.4660038962038013,-1.46940122818556,-0.2429223294204881,0.530130354747649,0.037379316103595586,-0.30291489322083115,0.4432059813092061,-1.398185580459679,-0.4964551579505817,0.3549319643731459,-0.2666136384565156,-0.41439665989902397,0.3706351166290325,-0.9378798315426541,-0.41800757862447885,0.6374831808660487,0.19574227553493884,-0.23461986064749796,0.6905969844375064,-0.42421797302520464,-0.4315066764743961,0.9298386030695033,0.5302891363356039,-0.27257955937290085,1.0638017123031238,-0.042217881552770925,-0.4685239036759743,0.9819268906126715,0.5579058618718248,-0.3215812666091847,1.1398832354158899,-0.01137610627492812,-0.31999400807530254,1.0212087371160925,0.43076107182580886,-0.11042045667258743,1.1624418632372175,-0.1886148462473822
squat,0.0,0.0,0.0,0.0047527864134840015,-0.06254022878824173,0.11978691498737243,0.015474404667600883,-0.063541891942411,0.11950818821577112,0.02626376652731021,-0.0644375268124752,0.11953359206786829,-0.045231021957904634,-0.06181234282885671,0.03772495889811503,-0.07014349438070358,-0.06133837612353211,0.03788918943491221,-0.09612507539598611,-0.05921840677598686,0.038103989142081206,0.013550867922891474,-0.04611705584161285,0.868032123740959,-0.1662200281438092,-0.020688038426171514,0.5118474268088159,0.016658248028711103,0.05750776146786638,0.2856859958729963,-0.04178635502705783,0.06392408275952541,0.1833333987058667,0.16801654562803278,0.27941565728071255,1.0603480651428518,-0.33588949389491535,0.3249240940741947,0.19778926395135585,0.325959330863882,0.3228017393884243,-0.40866198880039756,-0.14548249394946713,0.43819736597032455,-1.5022829132195163,0.3502232298232801,0.3042354593134669,-2.093900940218572,-0.021804615249334306,0.2605359437629788,-2.5508561289233285,0.3877906371316282,0.2989068522524471,-2.4483622004663625,0.0036863016930480177,0.22502111999731725,-2.8402997481023027,0.28266234113887717,0.2772797061670592,-2.4139622837871064,-0.02648130937343806,0.2088189486372426,-2.8304282643916068,0.27489854228386706,0.2942141763622353,-2.147244736013817,-0.02720072738212402,0.2312055864134979,-2.585353128868346,0.10155124279041192,1.2772472426590262,1.4378533772900952,-0.20449719284103166,1.2608726113452777,0.8836167608512866,0.07949783676420114,1.9392701971082549,1.5827331559035387,-0.3182902299364078,1.912630024209026,1.0788326175668723,0.041937108402883276,2.528743805042958,2.1882519203096504,-0.3577012651589249,2.5113251111880897,1.7575490485087237,-0.030707413106823057,2.645932848169389,2.1998879579723543,-0.34146569906369906,2.5897693440582703,1.7811406398893814,0.28904335942480497,2.6793948498585416,1.559837337866411,-0.34018656144049664,2.714726718182339,1.0742874450291542
squat,0.0,0.0,0.0,0.06186053732567392,-0.07636933012674359,0.1321220093571748,0.07620128268423097,-0.06764758945562233,0.1312559639254078,0.09021246688414354,-0.05783798334210797,0.13085348638035427,0.006666753049851143,-0.12243393055434221,0.048338271870832075,-0.02224629293019637,-0.14754160361571952,0.047833476170656156,-0.053921275725909996,-0.17186967244534707,0.047155079360544,0.048844570328075564,-0.039061491143667006,0.8156500324795012,-0.17534613757801082,-0.1979125831008634,0.4210261082071892,-0.04874290554559126,0.10910434469046836,0.2383076077988393,-0.11019756778849366,0.05614117460102998,0.12452465765891496,-0.24040166710386626,0.559165973578712,1.0824879732356363,-0.8942672094959584,0.0037396436312799406,0.5687161907549111,-0.6843061735999565,1.0423739804436118,0.0592514243700533,-1.647927973905769,0.31355718789845183,-0.24037500950023283,-0.04022031285455493,0.619816464778673,-1.2513228114487096,-1.0624152713948363,-0.14638160583408308,-1.2537465625869086,0.07983507994814294,0.4772698949810287,-1.4367598973981894,-0.9605881911472354,-0.28432660281630034,-1.3697533971750453,0.07821105691894638,0.439089934200651,-1.2686246416030178,-0.9244012782620384,-0.30575827074134615,-1.3526977578307633,0.03006637936077561,0.47943412650738476,-1.2214642045868416,-0.9427106090242565,-0.25097624190203754,-1.2570051932820385,-1.3721295827851925,1.2455232145641102,1.1532675861034456,-1.7179226085518806,0.9198796782575116,0.5609938815396196,-0.6566418534057958,1.205629326679537,0.293847418223786,-1.2560696943388443,0.6212721790163017,-1.0440118549727355,-1.6250897253654777,1.8738003323077301,0.0076679159431718245,-2.173020433734398,1.571968569772153,-0.7718777082810052,-1.7851426309531473,1.922839869031007,-0.03620331253841261,-2.2774198420580962,1.6498769844851435,-0.7363003920671312,-1.6040350534526007,2.2100138698040337,-0.569614447457735,-2.3035440322697887,1.9914952204435945,-1.2829149465939154
squat,0.0,0.0,0.0,0.027774192935728546,-0.03808461877400592,-0.006689505752360425,0.03986939268134459,-0.03872253697725761,-0.006670584915843907,0.05568468189729411,-0.038991003846551575,-0.007105324136269955,0.011582467076991093,-0.038980443379658634,0.08630178552206126,0.010484453532283958,-0.04033108309332033,0.0863257665822973,0.009470868720288612,-0.04194474443553432,0.08633588702973638,0.12004313727418675,-0.011537255078105692,0.16773987101317436,0.054024983519718704,-0.02005630671723631,0.5847181462031119,0.02350704927936807,0.04577791890551303,0.0701949834179212,0.0046117338911743945,0.04307845455843687,0.18932112015023764,0.27967157966981165,0.20430240749380352,0.17624929722675153,0.04042079205947859,0.19572521828432998,1.1471692179478685,0.478474514024253,0.5068320077485213,-0.6729089902430797,0.12064656895274119,0.37783502461234614,1.7254573048691098,0.3532827091203039,0.22942262309349998,-1.4329768138995007,0.08809552482577258,0.32953711429450516,1.9953255261188003,0.3305708299965152,0.1646246432846204,-1.6132149424780384,0.07480473722155317,0.31722399491435876,2.0701861458109954,0.33032161397832815,0.12990683336192005,-1.554332199189999,0.0649740425928603,0.3136132502783126,2.0174259432090014,0.3269182285099194,0.15144490559007207,-1.4300124028387617,0.07215218994874616,0.3226997620056436,1.9834150245389472,0.3903151863776689,0.7083830836021234,0.710470865905885,0.22520624668163003,0.7143047554074763,1.4207470232034316,0.18109611151115731,0.7237715539478166,-0.5513078540875938,-0.08170292219991264,0.7090859046748212,0.5747163390092944,0.38347860412285156,1.1988902596071107,-0.3710416742688718,0.16907582507756308,1.126947518918408,0.9373772102511991,0.44731585645663224,1.26441300645895,-0.35904333380553943,0.2335023734649425,1.1894646028857077,0.9546525252669215,0.2528976059551671,1.3138717430985385,-0.7583818891189086,-0.0015183971304505918,1.2416561903484347,0.6440583997183155
squat,0.0,0.0,0.0,0.013859933278991064,-0.04827570316252736,0.04147629408844103,0.02671113757892583,-0.05395687403094825,0.04126378543072789,0.04007502444042313,-0.05996555994434024,0.04138783320063192,-0.025084050357939786,-0.03404058866925515,0.09660818620807203,-0.03718142033837615,-0.030788511828056944,0.09658229168817369,-0.04749713162010932,-0.02788933823429999,0.09661578096949472,0.07888331500660181,-0.05611537755833948,0.3144339002277068,-0.030855345728576664,-0.021451873790300967,0.566600431068742,0.05138434750942838,0.03005326659127885,0.09925904726883741,0.0038281214123443625,0.05182940052879833,0.17245970862026438,0.25446060085982153,0.12795791473973558,0.07274146760959857,0.01596360986201654,0.23091807007750542,1.0384113862141988,0.10715463357493281,0.25929918719669026,-0.48163546619079445,-0.13123002728487745,0.37734890385331615,1.152239952554856,-0.0703323369552584,0.2838480600330441,-0.8607867877573692,-0.3367188831805469,0.47275140360276996,0.6237272228967836,-0.1266381621976546,0.30930678528783684,-1.0235099760682074,-0.39984567215325767,0.5138357356707387,0.5447152761392763,-0.15233384400883548,0.3097250034835133,-0.9943502874066045,-0.40929782289569977,0.5076586630469464,0.4256769023730683,-0.13869025293379947,0.3054762046194128,-0.8591186888247005,-0.3757571141901803,0.4922015152752319,0.549227034576255,0.506581653546147,0.6920565771475459,0.44539807469725934,0.34516172629544334,0.7405930337855857,1.0415831032464387,0.48957604241693664,1.074673424516827,0.2845379536944695,0.22394419848388059,1.078726712522589,0.5974412020884932,0.6928315321369054,1.4467593033663375,0.621260652338493,0.43297713171468555,1.428564280267272,1.0676674379320434,0.7280677532472764,1.475973384985939,0.630072691272359,0.4867140469886203,1.468475402523087,1.0926487420175932,0.6899050174020268,1.6624657172937345,0.2582792830686834,0.3970309089078844,1.6224572374295865,0.8423104782028017
